i,j,x,y,u,v,p,speed,vorticity
2,40,0.314960629921,0.0157480314961,-0.00684454921195,0.0002853330917,0.0252132155685,0.0068504940616,0.433164556072
2,41,0.322834645669,0.0157480314961,-0.00715314864915,0.000289232977161,0.0242259340716,0.00715899373598,0.449552105385
2,42,0.330708661417,0.0157480314961,-0.00739306200537,0.000287448562706,0.0252417353869,0.00739864801781,0.465128226662
2,43,0.338582677165,0.0157480314961,-0.00769946791905,0.000289298375049,0.0242222921149,0.00770490102378,0.481316895331
2,44,0.346456692913,0.0157480314961,-0.00793909451534,0.000284979144861,0.0252763091592,0.00794420762799,0.496610055114
2,45,0.354330708661,0.0157480314961,-0.00823855142738,0.000284203365677,0.0242272226532,0.0082434520181,0.512327406161
2,46,0.362204724409,0.0157480314961,-0.00847279933602,0.00027677940743,0.0253175448105,0.0084773188821,0.527040389502
2,47,0.370078740157,0.0157480314961,-0.00875951157316,0.000272806884382,0.0242413554487,0.00876375870255,0.541961062666
2,48,0.377952755906,0.0157480314961,-0.00898226191603,0.000261727976385,0.0253658863622,0.00898607426309,0.555745641174
2,49,0.385826771654,0.0157480314961,-0.0092494445197,0.000254024083709,0.0242651246529,0.00925293208437,0.569496174035
2,50,0.393700787402,0.0157480314961,-0.00945363458715,0.000238794848189,0.0254215538029,0.00945665003513,0.58195975904
2,51,0.40157480315,0.0157480314961,-0.00969363079959,0.000226899290566,0.024298706274,0.00969628595736,0.594127137452
2,52,0.409448818898,0.0157480314961,-0.00987140778897,0.00020711950591,0.0254844786015,0.00987358041573,0.604843252784
2,53,0.417322834646,0.0157480314961,-0.0100758806926,0.000190688570249,0.0243419524362,0.0100776849455,0.614987315588
2,54,0.425196850394,0.0157480314961,-0.010218832045,0.000166097054642,0.0255542376371,0.0102201818279,0.623509891766
2,55,0.433070866142,0.0157480314961,-0.0103790344358,0.000144948286328,0.0243943259635,0.0103800465232,0.631179455864
2,56,0.44094488189,0.0157480314961,-0.0104784965491,0.000115467858812,0.0256299899162,0.0104791327292,0.637060665853
2,57,0.448818897638,0.0157480314961,-0.0105856181956,8.962417943e-05,0.0244548404912,0.0105859975948,0.641812937982
2,58,0.456692913386,0.0157480314961,-0.010633059637,5.54042226365e-05,0.0257104221287,0.0106332039796,0.644623982504
2,59,0.464566929134,0.0157480314961,-0.0106786447302,2.51335471387e-05,0.0245220129327,0.0106786743077,0.646046505982
2,60,0.472440944882,0.0157480314961,-0.0106661131104,-1.34141936823e-05,0.0257937105866,0.0106661215456,0.645400440088
2,61,0.48031496063,0.0157480314961,-0.0106425332352,-4.75685477477e-05,0.024593836401,0.0106426395424,0.643134518419
2,62,0.488188976378,0.0157480314961,-0.0105631470758,-8.97458846312e-05,0.0258775080437,0.0105635283153,0.638709923175
2,63,0.496062992126,0.0157480314961,-0.0104641070297,-0.000126949064042,0.0246677822336,0.0104648770654,0.632474201897
2,64,0.503937007874,0.0157480314961,-0.0103125660005,-0.000171764047259,0.0259589639399,0.0103139963352,0.624038280546
2,65,0.511811023622,0.0157480314961,-0.0101336121133,-0.000210892645175,0.0247408392345,0.0101358063404,0.613650988232
2,66,0.51968503937,0.0157480314961,-0.00990669190123,-0.00025707347284,0.0260347854251,0.00991002680099,0.601080536628
2,67,0.527559055118,0.0157480314961,-0.00964568621358,-0.000296741522268,0.0248095963559,0.00965024963728,0.586478813149
2,68,0.535433070866,0.0157480314961,-0.00934267909048,-0.000342774828588,0.0261013438843,0.00934896503206,0.569777502265
2,69,0.543307086614,0.0157480314961,-0.00900019890231,-0.000381385012784,0.0248703716741,0.00900827590658,0.551032293771
2,70,0.551181102362,0.0157480314961,-0.0086232588173,-0.000425579641323,0.0261548276008,0.00863375414644,0.530342817264
2,71,0.55905511811,0.0157480314961,-0.00820288068532,-0.000461399560007,0.0249193857893,0.00821584694913,0.507667995372
2,72,0.566929133858,0.0157480314961,-0.0077572332792,-0.00050197428825,0.0261914359192,0.00777345781065,0.483277872943
2,73,0.574803149606,0.0157480314961,-0.00726566422773,-0.000533234763932,0.0249529720977,0.00728520528081,0.457032528962
2,74,0.582677165354,0.0157480314961,-0.00675964806763,-0.000568425454406,0.0262076043417,0.00678350569362,0.429372699545
2,75,0.590551181102,0.0157480314961,-0.0062066748971,-0.000593434821774,0.0249678104369,0.00623498020574,0.400055951428
2,76,0.59842519685,0.0157480314961,-0.00565159054611,-0.000621613485043,0.0262002442375,0.00568567313743,0.369691713478
2,77,0.606299212598,0.0157480314961,-0.0050498304976,-0.000638878974718,0.0249611653006,0.00509008392847,0.337929815538
2,78,0.614173228346,0.0157480314961,-0.00445958830912,-0.000658674671261,0.026166976235,0.00450796852356,0.30554414585
2,79,0.622047244094,0.0157480314961,-0.00382404023406,-0.000667019829989,0.0249311061757,0.00388177783565,0.272070179924
2,80,0.629921259843,0.0157480314961,-0.00321461496494,-0.000677429669458,0.0261063339014,0.00328521845999,0.238439958771
2,81,0.637795275591,0.0157480314961,-0.00256202824252,-0.000676095697934,0.0248766864837,0.00264973472412,0.204066882751
2,82,0.645669291339,0.0157480314961,-0.00195074713136,-0.000676573827849,0.0260179147834,0.00206474369234,0.170033045312
2,83,0.653543307087,0.0157480314961,-0.00129884405094,-0.000665293121874,0.0247980597268,0.0014593186104,0.135621355472
2,84,0.661417322835,0.0157480314961,-0.000703552879313,-0.000655806811531,0.0259024596701,0.000961805192354,0.102054452565
2,85,0.669291338583,0.0157480314961,-7.01568825655e-05,-0.000634839039503,0.0246965168561,0.000638703839231,0.0684761544912
2,86,0.677165354331,0.0157480314961,0.000491676539761,-0.000615883816054,0.0257618478554,0.000788072772419,0.0362392126932
2,87,0.685039370079,0.0157480314961,0.00108954175897,-0.000586008477231,0.0245744370961,0.00123713668603,0.00434016280116
2,88,0.692913385827,0.0157480314961,0.00160171747644,-0.000558578535922,0.0255990054195,0.00169632215547,-0.0257489469527
2,89,0.700787401575,0.0157480314961,0.00214868653202,-0.000521042747259,0.0244351543751,0.00221095892258,-0.0551860071486
2,90,0.708661417323,0.0157480314961,0.00259708366236,-0.000486558023651,0.0254177337684,0.00264226839281,-0.0823902922679
2,91,0.716535433071,0.0157480314961,0.00308019528556,-0.000442983637512,0.0242827516107,0.00311188648577,-0.108679576751
2,92,0.724409448819,0.0157480314961,0.00345343767386,-0.000403180254821,0.0252224752494,0.00347689316561,-0.132374318631
2,93,0.732283464567,0.0157480314961,0.00386270649914,-0.000355439504445,0.0241218037231,0.00387902548842,-0.154955365351
2,94,0.740157480315,0.0157480314961,0.00415262894056,-0.000312234956955,0.0250180399936,0.00416435082412,-0.174652968253
2,95,0.748031496063,0.0157480314961,0.00448139857567,-0.000262307841476,0.0239570959667,0.0044890687896,-0.193111508397
2,96,0.755905511811,0.0157480314961,0.00468327948696,-0.000217655494279,0.0248093220458,0.00468833453021,-0.208478028407
2,97,0.763779527559,0.0157480314961,0.00492833447522,-0.000167484413718,0.0237933461025,0.00493117954737,-0.22255790392
2,98,0.771653543307,0.0157480314961,0.00504088515592,-0.000123233213474,0.0246010327887,0.00504239125615,-0.233420185295
2,99,0.779527559055,0.0157480314961,0.00520232490178,-7.45906643105e-05,0.0236349569275,0.00520285961284,-0.243025680965
2,100,0.787401574803,0.0157480314961,0.0052274515037,-3.23653033914e-05,0.0243974758819,0.0052275516962,-0.249368953504
2,101,0.795275590551,0.0157480314961,0.00530835497927,1.32510847692e-05,0.0234858203267,0.00530837151839,-0.254557926842
2,102,0.803149606299,0.0157480314961,0.00525073417967,5.21365334801e-05,0.0242023813184,0.00525099301501,-0.2565148059
2,103,0.811023622047,0.0157480314961,0.00525666767818,9.35701030243e-05,0.0233491864575,0.00525750039877,-0.257484132678
2,104,0.818897637795,0.0157480314961,0.00512319861345,0.000128155097955,0.0240188080262,0.00512480124122,-0.255317118889
2,105,0.826771653543,0.0157480314961,0.00506163824836,0.000164609015983,0.0232276032357,0.00506431415745,-0.252383119562
2,106,0.834645669291,0.0157480314961,0.00486085034851,0.000194278942433,0.0238491159905,0.00486473127912,-0.246463804471
2,107,0.842519685039,0.0157480314961,0.00474060585133,0.000225281996128,0.0231229231222,0.00474595573257,-0.24004135622
2,108,0.850393700787,0.0157480314961,0.0044821147952,0.000249704990348,0.0236950010424,0.00448906511643,-0.230830475035
2,109,0.858267716535,0.0157480314961,0.00431285187011,0.000275019970541,0.0230363668865,0.00432161164819,-0.221415307917
2,110,0.866141732283,0.0157480314961,0.00400696460018,0.000294023844702,0.0235575784659,0.00401773758828,-0.209448384511
2,111,0.874015748031,0.0157480314961,0.00379893027856,0.000313494460612,0.0229686273898,0.00381184339109,-0.197607418482
2,112,0.88188976378,0.0157480314961,0.00345650500502,0.000326879202001,0.0234374947782,0.00347192696675,-0.18349077196
2,113,0.889763779528,0.0157480314961,0.00322056331259,0.000340211545633,0.0229199894105,0.00323848296988,-0.169864926573
2,114,0.897637795276,0.0157480314961,0.00285322899287,0.000347493306516,0.0233350388952,0.00287431161912,-0.154285735072
2,115,0.905511811024,0.0157480314961,0.00260130725314,0.000353970586107,0.0228904322678,0.00262527990909,-0.139607636206
2,116,0.913385826772,0.0157480314961,0.00222212847301,0.000354058877899,0.0232502120401,0.00225015835878,-0.123358301034
2,117,0.92125984252,0.0157480314961,0.00196813936507,0.000352202501387,0.0228796680021,0.00199940470199,-0.108481626606
2,118,0.929133858268,0.0157480314961,0.00159274455831,0.000343040252462,0.0231826974437,0.00162926727176,-0.0924893467439
2,119,0.937007874016,0.0157480314961,0.00135393183269,0.000330290904967,0.0228870474915,0.00139363678535,-0.0784112855414
2,120,0.944881889764,0.0157480314961,0.00100191267614,0.000308606071643,0.023131645725,0.00104836382905,-0.0637384680668
2,121,0.952755905512,0.0157480314961,0.000800217797441,0.000281348903661,0.0229112456914,0.000848236835402,-0.051554936283
2,122,0.96062992126,0.0157480314961,0.000496003406222,0.000243165962353,0.0230951736586,0.000552402990787,-0.0392670175267
2,123,0.968503937008,0.0157480314961,0.000358083141233,0.000198447282834,0.022949653498,0.000409395725551,-0.0298904972374
2,124,0.976377952756,0.0157480314961,0.000128929932547,0.000142988879525,0.0230695317638,0.000192532457457,-0.0205319741821
2,125,0.984251968504,0.0157480314961,8.12350433788e-05,8.69198963476e-05,0.0229976021031,0.000118971427889,-0.0138792827162
2,126,0.992125984252,0.0157480314961,-5.29603043769e-05,3.18108619725e-05,0.0230482290031,6.1779646965e-05,-0.00677174372266
2,127,1,0.0157480314961,0,0,0.0230482290031,0,0
3,0,0,0.0236220472441,0,0,0.0249901165009,0,0
3,1,0.00787401574803,0.0236220472441,-4.25878469559e-05,-5.29767507238e-05,0.0249901165009,6.79725005101e-05,-0.0027784833014
3,2,0.0157480314961,0.0236220472441,1.70955565502e-05,-5.47143689314e-05,0.0250157462082,5.73229467257e-05,0.00332537395007
3,3,0.0236220472441,0.0236220472441,-4.02641904708e-05,-3.2721933853e-05,0.0249581160434,5.18838124018e-05,0.00849519731682
3,4,0.0314960629921,0.0236220472441,-1.32915726108e-05,7.11899481304e-06,0.0250329428051,1.50779968702e-05,0.0130991573868
3,5,0.0393700787402,0.0236220472441,-0.000117336343674,5.25672211578e-05,0.0249179515732,0.000128573443164,0.0179269641342
3,6,0.0472440944882,0.0236220472441,-0.00014261266548,0.00010165728903,0.0250439527049,0.00017513588087,0.0228708361404
3,7,0.0551181102362,0.0236220472441,-0.000302310394754,0.000148886240381,0.0248723955138,0.000336984698987,0.028502107281
3,8,0.0629921259843,0.0236220472441,-0.000381749749971,0.00019344452724,0.0250512996786,0.000427964550777,0.034542483587
3,9,0.0708661417323,0.0236220472441,-0.000593212074697,0.00023381308595,0.0248239971712,0.000637627732088,0.0414383757732
3,10,0.0787401574803,0.0236220472441,-0.000719949330455,0.00026913588253,0.0250569399394,0.000768609889143,0.0488113425668
3,11,0.0866141732283,0.0236220472441,-0.000973887713295,0.000300421013714,0.0247745593165,0.00101917126313,0.057039105906
3,12,0.0944881889764,0.0236220472441,-0.00113816601699,0.000326171917019,0.0250620807279,0.00118398057487,0.0656944265342
3,13,0.102362204724,0.0236220472441,-0.00142435372925,0.000349135428809,0.0247251528458,0.0014665193806,0.0751243596715
3,14,0.110236220472,0.0236220472441,-0.00161678708763,0.000366887176148,0.0250673090455,0.0016578922422,0.0848856861131
3,15,0.11811023622,0.0236220472441,-0.00192632338691,0.000383472480372,0.0246763108799,0.00196412141533,0.0953168850751
3,16,0.125984251969,0.0236220472441,-0.00213939216192,0.000395409577665,0.025072800971,0.00217562578506,0.105977649883
3,17,0.133858267717,0.0236220472441,-0.00246558293983,0.000407792929317,0.024628243116,0.00249907869151,0.117208913504
3,18,0.141732283465,0.0236220472441,-0.00269406489171,0.000416041124659,0.0250785168258,0.00272599997398,0.12858293416
3,19,0.149606299213,0.0236220472441,-0.00303250768617,0.000426159252795,0.0245810141782,0.0030623054347,0.140447051411
3,20,0.157480314961,0.0236220472441,-0.00327332654386,0.000432474261595,0.025084352001,0.00330177234977,0.152389960249
3,21,0.165354330709,0.0236220472441,-0.00362158878297,0.000441828596796,0.0245346726335,0.00364844046435,0.164765106144
3,22,0.173228346457,0.0236220472441,-0.0038733915022,0.000447493054501,0.0250902400103,0.00389915526276,0.177178109935
3,23,0.181102362205,0.0236220472441,-0.00423052593423,0.000457110816296,0.0244893340866,0.00425514981858,0.189985886406
3,24,0.188976377953,0.0236220472441,-0.00449317714526,0.000462944306817,0.0250962145568,0.00451696339258,0.20280968957
3,25,0.196850393701,0.0236220472441,-0.0048592152245,0.000473418933799,0.0244452275182,0.00488222265827,0.216006174035
3,26,0.204724409449,0.0236220472441,-0.00513331067244,0.000479838893593,0.025102440368,0.00515568849171,0.229210163669
3,27,0.212598425197,0.0236220472441,-0.0055088029237,0.000491399838115,0.0244027149068,0.00553067658186,0.242773980368
3,28,0.220472440945,0.0236220472441,-0.00579524505193,0.000498494507369,0.0251092222022,0.00581664525184,0.25634377165
3,29,0.228346456693,0.0236220472441,-0.00618087086294,0.00051107690403,0.0243622928643,0.0062019645457,0.270263518308
3,30,0.236220472441,0.0236220472441,-0.00648051377571,0.000518669291715,0.0251169996221,0.00650123654633,0.284188566719
3,31,0.244094488189,0.0236220472441,-0.00687675679612,0.000531969501718,0.0243245828412,0.00689730205107,0.298450802489
3,32,0.251968503937,0.0236220472441,-0.00719010985541,0.000539664462784,0.0251263328811,0.00721033407446,0.312712902753
3,33,0.259842519685,0.0236220472441,-0.00759698435594,0.000553178421123,0.0242903142031,0.00761709771961,0.327291230679
3,34,0.267716535433,0.0236220472441,-0.00792395865885,0.00056039364958,0.0251378831575,0.00794374986198,0.341854236017
3,35,0.275590551181,0.0236220472441,-0.00834077185201,0.000573441595868,0.024260302545,0.00836046113268,0.356699685973
3,36,0.283464566929,0.0236220472441,-0.00868045691832,0.000579428056212,0.0251523886965,0.00869977408806,0.371500585287
3,37,0.291338582677,0.0236220472441,-0.00910559773821,0.00059117225586,0.0242354241833,0.00912476820561,0.386533412257
3,38,0.299212598425,0.0236220472441,-0.00945606266522,0.000595031132621,0.0251706372568,0.00947476560013,0.401474891203
3,39,0.307086614173,0.0236220472441,-0.00988681510087,0.000604493572444,0.024216586835,0.00990527764971,0.416577948513
3,40,0.314960629921,0.0236220472441,-0.0102449360429,0.000605196279521,0.0251934345575,0.0102627957721,0.431522640575
3,41,0.322834645669,0.0236220472441,-0.0106773222696,0.000611282143475,0.0242046959781,0.0106948060622,0.446536585171
3,42,0.330708661417,0.0236220472441,-0.0110386444412,0.000607698349224,0.0252215680658,0.0110553592607,0.461303318076
3,43,0.338582677165,0.0236220472441,-0.0114673083463,0.000609229295158,0.0242006161581,0.0114834803541,0.476023993183
3,44,0.346456692913,0.0236220472441,-0.0118259549928,0.000600166088302,0.0252557653636,0.0118411743854,0.490386403137
3,45,0.354330708661,0.0236220472441,-0.0122440998321,0.000595925584113,0.0242051265024,0.0122585932309,0.504564781998
3,46,0.362204724409,0.0236220472441,-0.0125927426671,0.000580179270151,0.025296646431,0.0126061007399,0.51825267248
3,47,0.370078740157,0.0236220472441,-0.0129921376469,0.000568970765248,0.0242188699134,0.0130045902807,0.531597713624
3,48,0.377952755906,0.0236220472441,-0.0133220433773,0.000545391435354,0.0253446695236,0.0133332025997,0.544301463371
3,49,0.385826771654,0.0236220472441,-0.0136931132225,0.000526108896854,0.0242422958784,0.0137032164215,0.556486117001
3,50,0.393700787402,0.0236220472441,-0.0139942792379,0.000493676707647,0.0254000709456,0.0140029842563,0.567864294042
3,51,0.40157480315,0.0236220472441,-0.014326288489,0.000465385837729,0.0242755976359,0.0143338454661,0.5785347174
3,52,0.409448818898,0.0236220472441,-0.0145876776972,0.000423296660264,0.025462800012,0.0145938178919,0.588224844864
3,53,0.417322834646,0.0236220472441,-0.014869017604,0.00038532372965,0.024318645612,0.0148740095093,0.597012649392
3,54,0.425196850394,0.0236220472441,-0.0150788977164,0.000333080317672,0.0255324518514,0.0150825760015,0.604644816476
3,55,0.433070866142,0.0236220472441,-0.0152974780974,0.000285103921643,0.0243709205685,0.0153001346526,0.61118190729
3,56,0.44094488189,0.0236220472441,-0.0154438643417,0.000222607021287,0.0256082023665,0.0154454685811,0.616394654872
3,57,0.448818897638,0.0236220472441,-0.0155876056379,0.000164746289492,0.0244314516551,0.01558847622,0.620329966077
3,58,0.456692913386,0.0236220472441,-0.015658797975,9.23783535672e-05,0.0256887514487,0.0156590704636,0.622787635134
3,59,0.464566929134,0.0236220472441,-0.0157162101516,2.52694880232e-05,0.0244987663022,0.0157162304665,0.623804847469
3,60,0.472440944882,0.0236220472441,-0.0157014069591,-5.60378076447e-05,0.0257722821657,0.0157015069573,0.62321539384
3,61,0.48031496063,0.0236220472441,-0.0156622324183,-0.000131185966967,0.0245708602947,0.0156627818117,0.621050576088
3,62,0.488188976378,0.0236220472441,-0.015552192955,-0.000219910000496,0.0258564447262,0.0155537476551,0.617182755538
3,63,0.496062992126,0.0236220472441,-0.0154080810643,-0.000301291003477,0.024645197043,0.0154110265185,0.611640821473
3,64,0.503937007874,0.0236220472441,-0.0151957998402,-0.000395311647394,0.0259383741874,0.0152009408947,0.604339651596
3,65,0.511811023622,0.0236220472441,-0.0149409721339,-0.000480535842649,0.024718744631,0.0149486977026,0.595308579546
3,66,0.51968503937,0.0236220472441,-0.0146223207158,-0.000577171958273,0.0260147497572,0.0146337073425,0.584508091208
3,67,0.527559055118,0.0236220472441,-0.0142541794716,-0.000663326921612,0.0247880573693,0.0142696052858,0.571970006635
3,68,0.535433070866,0.0236220472441,-0.0138284664216,-0.000759420984509,0.0260819009031,0.0138493033689,0.557702491955
3,69,0.543307086614,0.0236220472441,-0.013348096247,-0.000843181150682,0.0248494051662,0.0133747010386,0.541740941308
3,70,0.551181102362,0.0236220472441,-0.0128184948237,-0.000935233040727,0.0261359613078,0.0128525666847,0.52414215741
