i,j,x,y,u,v,p,speed,vorticity
4,16,0.253968253968,0.0634920634921,-0.0172130320957,0.00299566137619,0.0184038061989,0.0174717618175,0.248107928775
4,17,0.269841269841,0.0634920634921,-0.0187497345569,0.00293216430699,0.0164494094987,0.0189776219132,0.264891213082
4,18,0.285714285714,0.0634920634921,-0.0199139057295,0.00279509452041,0.0185595273057,0.0201091072596,0.280872673087
4,19,0.301587301587,0.0634920634921,-0.0213273359958,0.00268888272935,0.0164164194787,0.0214961706127,0.296009950691
4,20,0.31746031746,0.0634920634921,-0.0223765764403,0.00250067053098,0.0187266317084,0.0225158727633,0.310046393526
4,21,0.333333333333,0.0634920634921,-0.0236204930121,0.00234647694266,0.0164148302966,0.023736757238,0.322956533415
4,22,0.349206349206,0.0634920634921,-0.0245102294994,0.00210185914561,0.0189048852384,0.0246001862184,0.334525557766
4,23,0.365079365079,0.0634920634921,-0.0255353936035,0.0018943528059,0.0164459956256,0.0256055638298,0.344738968991
4,24,0.380952380952,0.0634920634921,-0.0262181642301,0.00158946850861,0.019093118719,0.026266300572,0.353422036155
4,25,0.396825396825,0.0634920634921,-0.026973526833,0.00132602436525,0.0165098366736,0.0270061009853,0.360568274576
4,26,0.412698412698,0.0634920634921,-0.0274011491703,0.000960925653708,0.019288508903,0.027417993252,0.366044038054
4,27,0.428571428571,0.0634920634921,-0.0278369309295,0.000643888591123,0.0166041275875,0.0278443767409,0.369851065751
4,28,0.444444444444,0.0634920634921,-0.0279643913447,0.000224611446128,0.0194859083283,0.0279652933755,0.371899732199
4,29,0.460317460317,0.0634920634921,-0.028036739948,-0.000136860171856,0.0167238875957,0.0280370739846,0.372202288642
4,30,0.47619047619,0.0634920634921,-0.0278274990862,-0.00059668658126,0.0196773596233,0.0278338955281,0.370716347203
4,31,0.492063492063,0.0634920634921,-0.0275043846112,-0.000985359199677,0.0168610368785,0.0275220294599,0.367467570923
4,32,0.507936507937,0.0634920634921,-0.0269366658029,-0.00146366329163,0.0198519738398,0.0269764021843,0.362462694458
4,33,0.52380952381,0.0634920634921,-0.0262044425043,-0.00185396434732,0.0170045067246,0.0262699446281,0.355743193514
4,34,0.539682539683,0.0634920634921,-0.0252777492215,-0.00232063275611,0.0199963671532,0.0253840489697,0.347364595315
4,35,0.555555555556,0.0634920634921,-0.0241474378542,-0.00267988849232,0.0171409802477,0.0242956900963,0.337385773145
4,36,0.571428571429,0.0634920634921,-0.0228881629584,-0.00309887005316,0.0200957987749,0.0230969911291,0.325908686779
4,37,0.587301587302,0.0634920634921,-0.0214001639437,-0.00339037185035,0.017256346263,0.0216670634397,0.313010805032
4,38,0.603174603175,0.0634920634921,-0.0198649018208,-0.00372362961773,0.0201360129191,0.020210881769,0.298837165214
4,39,0.619047619048,0.0634920634921,-0.0180907297869,-0.00391142678119,0.0173377685734,0.0185087483015,0.283485220924
4,40,0.634920634921,0.0634920634921,-0.016365955596,-0.00412436931532,0.0201055712789,0.0168776457131,0.267139851865
4,41,0.650793650794,0.0634920634921,-0.0144058260488,-0.00417912546308,0.0173760411039,0.014999763791,0.249919882248
4,42,0.666666666667,0.0634920634921,-0.0126030505104,-0.00424659309934,0.0199982296596,0.0132992644578,0.232047094465
4,43,0.68253968254,0.0634920634921,-0.0105787784742,-0.00415134638236,0.0173676982002,0.0113641643244,0.213661325956
4,44,0.698412698413,0.0634920634921,-0.00882508685111,-0.00406284400833,0.0198147626534,0.00971539290845,0.195017085394
4,45,0.714285714286,0.0634920634921,-0.00686867602094,-0.0038172957842,0.0173162841732,0.00785814592539,0.176269719889
4,46,0.730158730159,0.0634920634921,-0.00529355027644,-0.00358015315437,0.0195636729374,0.00639055327323,0.157697758853
4,47,0.746031746032,0.0634920634921,-0.00353283400494,-0.00320234467838,0.0172323327032,0.00476822058484,0.139457141477
4,48,0.761904761905,0.0634920634921,-0.00225305619262,-0.00284196530635,0.0192604769165,0.00362671049432,0.12183301328
4,49,0.777777777778,0.0634920634921,-0.000796479666048,-0.00236693151635,0.0171319545435,0.00249734752518,0.10495403794
4,50,0.793650793651,0.0634920634921,9.86166248241e-05,-0.00192422040841,0.0189256717282,0.00192674581064,0.0890825609105
4,51,0.809523809524,0.0634920634921,0.00117583630654,-0.00140029139628,0.0170343630451,0.0018284985683,0.0742783963815
4,52,0.825396825397,0.0634920634921,0.00163673750855,-0.000927488667596,0.0185819000335,0.00188126151835,0.0607396295095
4,53,0.84126984127,0.0634920634921,0.0023034520595,-0.000411997096621,0.0169589985237,0.00234000705085,0.0484064089148
4,54,0.857142857143,0.0634920634921,0.00232941149361,3.09474961236e-05,0.0182510555003,0.00232961706168,0.0373657338211
4,55,0.873015873016,0.0634920634921,0.0026059892978,0.000474231065447,0.0169229904867,0.00264878751954,0.0273915509087
4,56,0.888888888889,0.0634920634921,0.00225084533419,0.000820557991315,0.0179520087573,0.00239575043265,0.0184268735828
4,57,0.904761904762,0.0634920634921,0.0022140528562,0.00112067645136,0.0169394876279,0.00248152085598,0.0100671970751
4,58,0.920634920635,0.0634920634921,0.0015901002349,0.00129462444763,0.0176993294464,0.00205048072837,0.00213383000686
4,59,0.936507936508,0.0634920634921,0.00137657448045,0.00137121075852,0.0170170220678,0.00194298127745,-0.00588151348781
4,60,0.952380952381,0.0634920634921,0.000657558572132,0.00128784319817,0.0175030760714,0.00144600255147,-0.0141607580941
4,61,0.968253968254,0.0634920634921,0.000466996831109,0.0010568076436,0.0171598794321,0.00115539103157,-0.0232564387119
4,62,0.984126984127,0.0634920634921,-0.00010660356998,0.000633539509453,0.0173699298623,0.000642445819638,-0.0341263268367
4,63,1,0.0634920634921,0,0,0.0173699298623,0,0
5,0,0,0.0793650793651,0,0,0.0174457666557,0,0
5,1,0.015873015873,0.0793650793651,-0.000354396523746,0.000378266093635,0.0174457666557,0.000518345573567,0.0347764529894
5,2,0.031746031746,0.0793650793651,-0.000547065664706,0.000993924422671,0.0174959725319,0.00113453364846,0.0507279409511
5,3,0.047619047619,0.0793650793651,-0.00142705305043,0.00165091072443,0.0172278852234,0.00218219766034,0.0629953998059
5,4,0.0634920634921,0.0793650793651,-0.00210267068802,0.00230448422287,0.0175568840784,0.00311959477428,0.0735451689709
5,5,0.0793650793651,0.0793650793651,-0.00341410378652,0.00289177645622,0.0170234155868,0.00447420112846,0.0836046593987
5,6,0.0952380952381,0.0793650793651,-0.00446860694171,0.00339036869286,0.0176315193485,0.00560919315704,0.0938949096727
5,7,0.111111111111,0.0793650793651,-0.00609558196932,0.00380817305833,0.0168370833194,0.00718737097879,0.104944180845
5,8,0.126984126984,0.0793650793651,-0.00741460200312,0.00411859801127,0.0177215038698,0.00848169631872,0.116932350702
5,9,0.142857142857,0.0793650793651,-0.00924162811797,0.00437107626158,0.016671875327,0.0102232087896,0.129974741348
5,10,0.15873015873,0.0793650793651,-0.010721097815,0.00452158229919,0.0178262350785,0.0116355766874,0.143944380864
5,11,0.174603174603,0.0793650793651,-0.0126493948009,0.00464542205383,0.0165290862822,0.0134754270762,0.158741257695
5,12,0.190476190476,0.0793650793651,-0.0142050999078,0.00467565361113,0.0179440035149,0.0149548186241,0.174105525805
5,13,0.206349206349,0.0793650793651,-0.0161562566309,0.00470609571367,0.0164095004319,0.0168277141998,0.189859351007
5,14,0.222222222222,0.0793650793651,-0.0177225061307,0.00464600655681,0.0180732008187,0.0183213700491,0.205717922126
5,15,0.238095238095,0.0793650793651,-0.019633835935,0.00460490102117,0.0163142932199,0.0201666216045,0.221503134406
5,16,0.253968253968,0.0793650793651,-0.0211568640357,0.00446967956594,0.0182129462552,0.021623850981,0.236959415493
5,17,0.269841269841,0.0793650793651,-0.0229741063175,0.00436488452915,0.0162453356636,0.0233850759682,0.251941973923
5,18,0.285714285714,0.0793650793651,-0.024404963851,0.00415740095708,0.018363131892,0.0247565394045,0.26624390514
5,19,0.301587301587,0.0793650793651,-0.0260759922763,0.00398688881974,0.0162050105794,0.0263790192323,0.279761013037
5,20,0.31746031746,0.0793650793651,-0.0273654271932,0.00370268902216,0.018524067068,0.0276147879126,0.292336021877
5,21,0.333333333333,0.0793650793651,-0.028836473515,0.00345973132937,0.0161957187403,0.0290432771163,0.303900067821
5,22,0.349206349206,0.0793650793651,-0.0299325145685,0.00309210289719,0.0186958866829,0.0300918016862,0.314339175317
5,23,0.365079365079,0.0793650793651,-0.0311470636137,0.00276996009734,0.0162192086547,0.0312699896178,0.323610810986
5,24,0.380952380952,0.0793650793651,-0.0319951131123,0.00231421582595,0.0188778307592,0.0320786978844,0.331636998067
5,25,0.396825396825,0.0793650793651,-0.03289510395,0.00190998438275,0.0162758151281,0.0329505068887,0.338393355473
5,26,0.412698412698,0.0793650793651,-0.0334401340669,0.00136695699053,0.0190674697692,0.033468061459,0.343832227838
5,27,0.428571428571,0.0793650793651,-0.0339691026689,0.000884734972579,0.0163636806074,0.0339806223031,0.347941560286
5,28,0.444444444444,0.0793650793651,-0.0341596630419,0.000263681936324,0.0192599619374,0.0341606807207,0.350700118609
5,29,0.460317460317,0.0793650793651,-0.0342675987193,-0.000282829255746,0.0164780656126,0.0342687658717,0.352104469365
5,30,0.47619047619,0.0793650793651,-0.0340614273451,-0.000961943645807,0.019447478161,0.034075007973,0.352156632922
5,31,0.492063492063,0.0793650793651,-0.0337110971943,-0.00154763159167,0.016610912781,0.0337466033489,0.350859438558
5,32,0.507936507937,0.0793650793651,-0.0330819764146,-0.0022529019251,0.0196189902115,0.0331585996475,0.348234658639
5,33,0.52380952381,0.0793650793651,-0.0322561910682,-0.00284082112347,0.0167508787353,0.0323810457967,0.344290045064
5,34,0.539682539683,0.0793650793651,-0.0312012981436,-0.00352890985068,0.019760647668,0.0314002262823,0.339063081198
5,35,0.555555555556,0.0793650793651,-0.0299101299119,-0.00407196090397,0.0168840454476,0.0301860354626,0.332566716979
5,36,0.571428571429,0.0793650793651,-0.0284566510656,-0.00469099610584,0.0198569243153,0.0288407079375,0.324850535427
5,37,0.587301587302,0.0793650793651,-0.0267431726613,-0.00513617717691,0.0169954287038,0.0272319224438,0.315935820719
5,38,0.603174603175,0.0793650793651,-0.0249526029862,-0.00563125901996,0.0198925658481,0.0255801382705,0.305882753294
5,39,0.619047619048,0.0793650793651,-0.0228955103929,-0.00592637200293,0.0170712026305,0.0236500799421,0.294727880592
5,40,0.634920634921,0.0793650793651,-0.020864045264,-0.00624720503543,0.0198551268075,0.0217792551648,0.282543917368
5,41,0.650793650794,0.0793650793651,-0.0185757185067,-0.00634913127827,0.0171012923034,0.0196308121592,0.269392800713
5,42,0.666666666667,0.0793650793651,-0.0164295620002,-0.0064585367007,0.0197376114678,0.0176534190409,0.255364932971
5,43,0.68253968254,0.0793650793651,-0.0140487530394,-0.00634150725633,0.0170817442714,0.0154137009262,0.24055799702
5,44,0.698412698413,0.0793650793651,-0.0119340132007,-0.00622302401183,0.0195405458292,0.0134590749655,0.225085885891
5,45,0.714285714286,0.0793650793651,-0.00961335357837,-0.00588498169957,0.0170161915818,0.0112716270621,0.209087328619
5,46,0.730158730159,0.0793650793651,-0.00768131444226,-0.00554770633078,0.0192728258562,0.00947521171761,0.192701314012
5,47,0.746031746032,0.0793650793651,-0.00557098836423,-0.00501312353747,0.0169158807742,0.00749448590341,0.176101425538
5,48,0.761904761905,0.0793650793651,-0.00396065445891,-0.00449253655945,0.0189509661563,0.0059891291922,0.159443156439
5,49,0.777777777778,0.0793650793651,-0.00219053943585,-0.00381099439224,0.01679812099,0.0043956957672,0.142911793626
5,50,0.793650793651,0.0793650793651,-0.0010110520441,-0.00316574492533,0.0185968483189,0.00332327657111,0.126655586473
5,51,0.809523809524,0.0793650793651,0.000326003029963,-0.00240702703541,0.0166835196713,0.00242900331921,0.110829626334
5,52,0.825396825397,0.0793650793651,0.00101053236379,-0.00171318502233,0.0182345571646,0.00198901447431,0.0955352288099
5,53,0.84126984127,0.0793650793651,0.00187210481634,-0.000961123299782,0.0165927717257,0.00210440833508,0.0808416519867
5,54,0.857142857143,0.0793650793651,0.0020537184502,-0.000306648547174,0.0178871781473,0.00207648568601,0.0667551426288
5,55,0.873015873016,0.0793650793651,0.00245694006574,0.00034527129177,0.0165438810229,0.00248108177043,0.0532054039756
5,56,0.888888888889,0.0793650793651,0.0021907449957,0.000863021186752,0.0175743763827,0.00235460595535,0.0400679371779
5,57,0.904761904762,0.0793650793651,0.00221765385139,0.00131221476591,0.0165504625739,0.00257679960347,0.0271120679655
5,58,0.920634920635,0.0793650793651,0.00162561842677,0.00158532052454,0.0173112293361,0.00227065550778,0.0140985083746
5,59,0.936507936508,0.0793650793651,0.00142617881786,0.00171860597294,0.0166213410524,0.00223329185525,0.000699697948468
5,60,0.952380952381,0.0793650793651,0.000699771632958,0.00162904589628,0.0171083975655,0.00177298360694,-0.0132936748315
5,61,0.968253968254,0.0793650793651,0.000495305726847,0.00132973151036,0.0167613751439,0.00141898331657,-0.0279436992181
5,62,0.984126984127,0.0793650793651,-9.76056968951e-05,0.000773140755194,0.0169737940314,0.000779277549662,-0.0421129788228
5,63,1,0.0793650793651,0,0,0.0169737940314,0,0
6,0,0,0.0952380952381,0,0,0.0177228334809,0,0
6,1,0.015873015873,0.0952380952381,-0.000409954265361,0.000757342725597,0.0177228334809,0.000861179716263,0.0561445460221
6,2,0.031746031746,0.0952380952381,-0.000717015835402,0.00167560618879,0.0177562891108,0.00182257175664,0.0683965467854
6,3,0.047619047619,0.0952380952381,-0.0017745842948,0.00259697418349,0.0174885829977,0.00314538142823,0.0783466495046
6,4,0.0634920634921,0.0952380952381,-0.0026530180649,0.00348147620059,0.0178157122603,0.00437712021631,0.0867766482338
6,5,0.0793650793651,0.0952380952381,-0.00420264965728,0.00426827325715,0.017280970086,0.00599002677286,0.0946873966031
6,6,0.0952380952381,0.0952380952381,-0.00550368171679,0.00493239137793,0.0178977771687,0.00739046663918,0.102790998496
6,7,0.111111111111,0.0952380952381,-0.0073984947,0.00548728160296,0.0170982150331,0.00921129650028,0.111623583711
6,8,0.126984126984,0.0952380952381,-0.0089859378284,0.00590234971343,0.0179984837277,0.0107510376613,0.121409837853
6,9,0.142857142857,0.0952380952381,-0.0110954101838,0.00623722890262,0.0169384265721,0.0127283601274,0.132279661941
6,10,0.15873015873,0.0952380952381,-0.0128538800176,0.00644127592069,0.0181136053201,0.0143774916795,0.144142224459
6,11,0.174603174603,0.0952380952381,-0.0150705512087,0.00660353077306,0.0168000803488,0.016453818171,0.156896686177
6,12,0.190476190476,0.0952380952381,-0.0169082816574,0.00664671398593,0.0182395863233,0.0181677955574,0.170305165
6,13,0.206349206349,0.0952380952381,-0.0191470265266,0.00668099354459,0.0166826756476,0.0202791592417,0.184177998093
6,14,0.222222222222,0.0952380952381,-0.0209918300819,0.006601139427,0.018374125825,0.0220052714576,0.19824672966
6,15,0.238095238095,0.0952380952381,-0.0231836994243,0.00653526352141,0.0165870070293,0.0240872079804,0.212321505236
6,16,0.253968253968,0.0952380952381,-0.0249755697144,0.00635175134557,0.0185162684027,0.0257706000651,0.226167124487
6,17,0.269841269841,0.0952380952381,-0.0270601710681,0.00619601238825,0.0165150191791,0.0277604651933,0.239635559085
6,18,0.285714285714,0.0952380952381,-0.0287440889036,0.00591280141958,0.0186661212608,0.0293459344293,0.252549378492
6,19,0.301587301587,0.0952380952381,-0.0306633499319,0.00566509425203,0.0164693830278,0.0311822757657,0.264812460535
6,20,0.31746031746,0.0952380952381,-0.0321842425617,0.00527697355233,0.0188243520741,0.0326139834909,0.2763058753
6,21,0.333333333333,0.0952380952381,-0.0338787003377,0.00492931225101,0.0164529155772,0.0342354269119,0.286977908736
6,22,0.349206349206,0.0952380952381,-0.0351790221701,0.00442827121808,0.0189915658144,0.0354566381207,0.29675775884
6,23,0.365079365079,0.0952380952381,-0.0365866397537,0.0039726986983,0.0164679071594,0.0368016921271,0.305623801822
6,24,0.380952380952,0.0952380952381,-0.0376062986135,0.00335333013927,0.0191676026336,0.0377555097758,0.313540243091
6,25,0.396825396825,0.0952380952381,-0.0386634318739,0.00278679158145,0.016515381317,0.0387637352636,0.320500938561
6,26,0.412698412698,0.0952380952381,-0.0393417074008,0.00205074388268,0.0193507797993,0.0393951201506,0.326493483507
6,27,0.428571428571,0.0952380952381,-0.0399859698023,0.00137916211588,0.01659431779,0.0400097471771,0.331515240474
6,28,0.444444444444,0.0952380952381,-0.0402652926717,0.00053892395742,0.0195371295486,0.0402688990782,0.335568202722
6,29,0.460317460317,0.0952380952381,-0.0404402851925,-0.00021935368545,0.0167009194297,0.0404408800905,0.338644476083
6,30,0.47619047619,0.0952380952381,-0.0402718770704,-0.00113737594848,0.0197197529477,0.0402879350032,0.340753452777
6,31,0.492063492063,0.0952380952381,-0.0399337377653,-0.00194907085239,0.0168280817411,0.0399812742305,0.341876120373
6,32,0.507936507937,0.0952380952381,-0.039284923863,-0.00290276256025,0.0198884906036,0.039392020428,0.342023360524
6,33,0.52380952381,0.0952380952381,-0.0384102931303,-0.00371890648905,0.0169652944765,0.038589906502,0.341162171452
6,34,0.539682539683,0.0952380952381,-0.0372727963416,-0.00465089282551,0.0200301616964,0.037561844353,0.339300076288
6,35,0.555555555556,0.0952380952381,-0.0358671976643,-0.00540880235609,0.0170992209129,0.0362727309589,0.336391253486
6,36,0.571428571429,0.0952380952381,-0.0342650946417,-0.00625003170778,0.0201295933026,0.0348304408119,0.332437279688
6,37,0.587301587302,0.0952380952381,-0.0323701354521,-0.0068786887908,0.0172151157827,0.0330929301916,0.327386310838
6,38,0.603174603175,0.0952380952381,-0.0303656602434,-0.00755550065059,0.0201715150076,0.0312915150177,0.321235491473
6,39,0.619047619048,0.0952380952381,-0.0280631164561,-0.00798425395939,0.0172990370919,0.0291768198493,0.31394028615
6,40,0.634920634921,0.0952380952381,-0.0257583630417,-0.00842837242041,0.0201431330726,0.0271022273669,0.30550028975
6,41,0.650793650794,0.0952380952381,-0.0231693101177,-0.00859787674692,0.0173405141872,0.0247131628062,0.295896957934
6,42,0.666666666667,0.0952380952381,-0.0207022497573,-0.00875776982844,0.0200368913099,0.0224784714201,0.285143973985
